ts_iso,ts_epoch,event,market_slug,event_url,market_url,price_prev,mid_before,mid,delta,abs_delta,z,abs_z,direction_strength,signal,volume,best_bid,best_ask,spread,percentile,severity,burst,trade_hint,regime,game_phase,pm_period,pm_score_diff
2026-02-22T19:52:14Z,1771789934,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47000,0.47500,0.48000,0.00500,0.00500,1.45,1.45,0.007265,SPIKE,108772,0.4700,0.4900,0.02000,68%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:14Z,1771789934,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.14000,0.14000,0.13000,-0.01000,0.01000,1.67,1.67,-0.016712,DIP,44648,0.1200,0.1400,0.02000,84%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:14Z,1771789934,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.14000,0.13000,0.07500,-0.05500,0.05500,-1.35,1.35,-0.074375,DIP,44648,0.0100,0.1400,0.13000,99%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:14Z,1771789934,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.22500,0.23500,0.21000,-0.02500,0.02500,-2.12,2.12,-0.053004,DIP,132809,0.1800,0.2400,0.06000,93%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:14Z,1771789934,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.23500,0.21000,0.21500,0.00500,0.00500,-1.70,1.70,0.008482,SPIKE,132809,0.1800,0.2500,0.07000,67%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:14Z,1771789934,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47000,0.47500,0.48000,0.00500,0.00500,1.38,1.38,0.006902,SPIKE,108772,0.4700,0.4900,0.02000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:14Z,1771789934,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.07500,0.11000,0.11500,0.00500,0.00500,0.84,0.84,0.004196,SPIKE,44648,0.1000,0.1300,0.03000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:15Z,1771789935,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21500,0.23000,0.26000,0.03000,0.03000,1.45,1.45,0.043521,SPIKE,132809,0.2100,0.3100,0.10000,96%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:15Z,1771789935,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.23000,0.26000,0.22500,-0.03500,0.03500,-0.98,0.98,-0.034349,DIP,132809,0.2100,0.2400,0.03000,97%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:15Z,1771789935,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.26000,0.22500,0.25500,0.03000,0.03000,1.20,1.20,0.036078,SPIKE,132809,0.2100,0.3000,0.09000,95%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:15Z,1771789935,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47500,0.48000,0.48500,0.00500,0.00500,1.59,1.59,0.007948,SPIKE,108772,0.4800,0.4900,0.01000,67%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:15Z,1771789935,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.22500,0.25500,0.25000,-0.00500,0.00500,0.89,0.89,-0.004438,DIP,132809,0.2100,0.2900,0.08000,67%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:16Z,1771789936,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.25000,0.23000,0.21500,-0.01500,0.01500,-1.69,1.69,-0.025421,DIP,132809,0.2100,0.2200,0.01000,85%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:16Z,1771789936,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.23000,0.21500,0.22500,0.01000,0.01000,-0.88,0.88,0.008751,SPIKE,132809,0.2100,0.2400,0.03000,72%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:16Z,1771789936,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21500,0.22500,0.21500,-0.01000,0.01000,-1.62,1.62,-0.016171,DIP,132809,0.2100,0.2200,0.01000,72%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:17Z,1771789937,Cleveland vs. Oklahoma City,aec-nba-cle-okc-2026-02-22,https://polymarket.us/event/aec-nba-cle-okc-2026-02-22,https://polymarket.us/market/aec-nba-cle-okc-2026-02-22,0.65500,0.66000,0.66500,0.00500,0.00500,1.54,1.54,0.007688,SPIKE,636862,0.6600,0.6700,0.01000,67%,WATCH,,,MEAN_REVERT,LIVE,3,0
2026-02-22T19:52:17Z,1771789937,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.22500,0.22000,0.21500,-0.00500,0.00500,-1.47,1.47,-0.007350,DIP,132809,0.2100,0.2200,0.01000,67%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:19Z,1771789939,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.39000,0.39000,0.38500,-0.00500,0.00500,-1.55,1.55,-0.007725,DIP,36024,0.3700,0.4000,0.03000,67%,WATCH,,,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:20Z,1771789940,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.39000,0.38500,0.36500,-0.02000,0.02000,-4.00,4.00,-0.080065,DIP,36024,0.3300,0.4000,0.07000,92%,ALERT,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:20Z,1771789940,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.38500,0.36500,0.37000,0.00500,0.00500,-2.99,2.99,0.014964,SPIKE,36024,0.3400,0.4000,0.06000,67%,WATCH,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:20Z,1771789940,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.48000,0.48500,0.48000,-0.00500,0.00500,1.32,1.32,-0.006620,DIP,108772,0.4700,0.4900,0.02000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:20Z,1771789940,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.36500,0.37000,0.37500,0.00500,0.00500,-2.19,2.19,0.010927,SPIKE,36024,0.3500,0.4000,0.05000,67%,WATCH,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:20Z,1771789940,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.37000,0.37500,0.36500,-0.01000,0.01000,-3.02,3.02,-0.030214,DIP,36024,0.3300,0.4000,0.07000,83%,ALERT,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:20Z,1771789940,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.48500,0.48000,0.47500,-0.00500,0.00500,1.03,1.03,-0.005149,DIP,108772,0.4700,0.4800,0.01000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:20Z,1771789940,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.48000,0.47500,0.48500,0.01000,0.01000,1.50,1.50,0.015016,SPIKE,108772,0.4700,0.5000,0.03000,83%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:20Z,1771789940,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47500,0.48500,0.48000,-0.00500,0.00500,1.23,1.23,-0.006126,DIP,108772,0.4700,0.4900,0.02000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:21Z,1771789941,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.48500,0.48000,0.48500,0.00500,0.00500,1.49,1.49,0.007432,SPIKE,108772,0.4800,0.4900,0.01000,67%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:23Z,1771789943,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.21000,0.20500,-0.00500,0.00500,-1.79,1.79,-0.008950,DIP,132875,0.2000,0.2100,0.01000,67%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:24Z,1771789944,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47500,0.47000,0.47500,0.00500,0.00500,-1.12,1.12,0.005591,SPIKE,18983,0.4600,0.4900,0.03000,67%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:24Z,1771789944,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.37500,0.36500,0.34000,-0.02500,0.02500,-4.43,4.43,-0.110708,DIP,36024,0.3200,0.3600,0.04000,94%,ALERT,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:24Z,1771789944,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47000,0.47500,0.47000,-0.00500,0.00500,-1.42,1.42,-0.007090,DIP,18983,0.4500,0.4900,0.04000,67%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:26Z,1771789946,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.20500,0.21000,0.00500,0.00500,-1.38,1.38,0.006911,SPIKE,132875,0.2000,0.2200,0.02000,68%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:27Z,1771789947,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.20500,0.21000,0.20500,-0.00500,0.00500,-1.64,1.64,-0.008177,DIP,132875,0.2000,0.2100,0.01000,68%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:28Z,1771789948,Towson vs. Drexel,aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/event/aec-cbb-tows-drexel-2026-02-22,https://polymarket.us/market/aec-cbb-tows-drexel-2026-02-22,0.36500,0.34000,0.34500,0.00500,0.00500,-3.42,3.42,0.017107,SPIKE,36024,0.3300,0.3600,0.03000,68%,ALERT,,FADE,MEAN_REVERT,LIVE,1,5
2026-02-22T19:52:29Z,1771789949,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47500,0.47000,0.46000,-0.01000,0.01000,-1.99,1.99,-0.019878,DIP,18983,0.4400,0.4800,0.04000,84%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:29Z,1771789949,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47000,0.46000,0.46500,0.00500,0.00500,-1.57,1.57,0.007854,SPIKE,18983,0.4400,0.4900,0.05000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:29Z,1771789949,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47500,0.47000,0.46000,-0.01000,0.01000,-1.72,1.72,-0.017247,DIP,18983,0.4200,0.5000,0.08000,84%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:30Z,1771789950,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.47000,0.46000,0.46500,0.00500,0.00500,-1.35,1.35,0.006770,SPIKE,18983,0.4300,0.5000,0.07000,68%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:30Z,1771789950,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47500,0.47000,0.48500,0.01500,0.01500,1.44,1.44,0.021666,SPIKE,108772,0.4600,0.5100,0.05000,88%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:30Z,1771789950,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.46000,0.46500,0.45000,-0.01500,0.01500,-2.12,2.12,-0.031837,DIP,18983,0.4300,0.4700,0.04000,88%,WATCH,,FADE,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:30Z,1771789950,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47000,0.48500,0.49000,0.00500,0.00500,1.68,1.68,0.008422,SPIKE,108772,0.4700,0.5100,0.04000,68%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:30Z,1771789950,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.46500,0.45000,0.45500,0.00500,0.00500,-1.73,1.73,0.008661,SPIKE,18983,0.4400,0.4700,0.03000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:30Z,1771789950,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.48500,0.49000,0.50000,0.01000,0.01000,2.17,2.17,0.021748,SPIKE,108772,0.4900,0.5100,0.02000,84%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45000,0.45500,0.45000,-0.00500,0.00500,-1.90,1.90,-0.009498,DIP,18983,0.4300,0.4700,0.04000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:31Z,1771789951,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.49000,0.50000,0.49500,-0.00500,0.00500,1.80,1.80,-0.008975,DIP,108772,0.4900,0.5000,0.01000,68%,WATCH,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45500,0.45000,0.45500,0.00500,0.00500,-1.56,1.56,0.007780,SPIKE,18983,0.4400,0.4700,0.03000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45000,0.45500,0.45000,-0.00500,0.00500,-1.73,1.73,-0.008648,DIP,18983,0.4300,0.4700,0.04000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:31Z,1771789951,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.20500,0.21000,0.00500,0.00500,-1.25,1.25,0.006258,SPIKE,132875,0.2000,0.2200,0.02000,68%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45500,0.45000,0.45500,0.00500,0.00500,-1.41,1.41,0.007035,SPIKE,18983,0.4400,0.4700,0.03000,68%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45000,0.45500,0.44500,-0.01000,0.01000,-1.82,1.82,-0.018154,DIP,18983,0.4200,0.4700,0.05000,84%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:31Z,1771789951,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45500,0.44500,0.45000,0.00500,0.00500,-1.50,1.50,0.007510,SPIKE,18983,0.4300,0.4700,0.04000,68%,WATCH,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:32Z,1771789952,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45000,0.45500,0.45000,-0.00500,0.00500,-1.39,1.39,-0.006959,DIP,18983,0.4300,0.4700,0.04000,68%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:32Z,1771789952,Canisius vs. Mount St. Mary's,aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/event/aec-cbb-cans-mstm-2026-02-22,https://polymarket.us/market/aec-cbb-cans-mstm-2026-02-22,0.45000,0.45500,0.45000,-0.00500,0.00500,-1.31,1.31,-0.006536,DIP,18983,0.4300,0.4700,0.04000,68%,INFO,,,MEAN_REVERT,LIVE,1,6
2026-02-22T19:52:32Z,1771789952,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.47000,0.48000,0.49000,0.01000,0.01000,1.45,1.45,0.014487,SPIKE,108772,0.4800,0.5000,0.02000,84%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:38Z,1771789958,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.21000,0.20500,-0.00500,0.00500,-1.41,1.41,-0.007045,DIP,132879,0.2000,0.2100,0.01000,68%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:38Z,1771789958,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.20500,0.18000,-0.02500,0.02500,-2.73,2.73,-0.068295,DIP,132879,0.1500,0.2100,0.06000,94%,WATCH,,FADE,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:38Z,1771789958,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.20500,0.18000,0.19500,0.01500,0.01500,-1.76,1.76,0.026419,SPIKE,132879,0.1800,0.2100,0.03000,89%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:46Z,1771789966,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.21000,0.20500,0.19500,-0.01000,0.01000,-1.55,1.55,-0.015542,DIP,132931,0.1800,0.2100,0.03000,84%,WATCH,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:47Z,1771789967,Green Bay vs. Detroit,aec-cbb-gb-det-2026-02-22,https://polymarket.us/event/aec-cbb-gb-det-2026-02-22,https://polymarket.us/market/aec-cbb-gb-det-2026-02-22,0.20500,0.20500,0.19500,-0.01000,0.01000,-1.38,1.38,-0.013769,DIP,132964,0.1900,0.2000,0.01000,84%,INFO,,,MEAN_REVERT,LIVE,2,2
2026-02-22T19:52:47Z,1771789967,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.49000,0.47000,0.43500,-0.03500,0.03500,-2.26,2.26,-0.079263,DIP,108949,0.3700,0.5000,0.13000,96%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:47Z,1771789967,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.43500,0.43500,0.43000,-0.00500,0.00500,-2.32,2.32,-0.011592,DIP,108949,0.3700,0.4900,0.12000,68%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:47Z,1771789967,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.43500,0.43000,0.38500,-0.04500,0.04500,-4.15,4.15,-0.186750,DIP,108949,0.3700,0.4000,0.03000,98%,ALERT,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:47Z,1771789967,Sacred Heart vs. Marist,aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/event/aec-cbb-sacred-marist-2026-02-22,https://polymarket.us/market/aec-cbb-sacred-marist-2026-02-22,0.43000,0.38500,0.35500,-0.03000,0.03000,-4.37,4.37,-0.131207,DIP,108949,0.3100,0.4000,0.09000,96%,ALERT,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:48Z,1771789968,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.11000,0.11000,0.10500,-0.00500,0.00500,-0.85,0.85,-0.004257,DIP,44952,0.0900,0.1200,0.03000,68%,INFO,,,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:48Z,1771789968,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.11000,0.10500,0.08000,-0.02500,0.02500,-2.96,2.96,-0.073953,DIP,44952,0.0400,0.1200,0.08000,93%,WATCH,,FADE,MEAN_REVERT,LIVE,2,1
2026-02-22T19:52:48Z,1771789968,Iona vs. Merrimack College,aec-cbb-iona-merri-2026-02-22,https://polymarket.us/event/aec-cbb-iona-merri-2026-02-22,https://polymarket.us/market/aec-cbb-iona-merri-2026-02-22,0.10500,0.08000,0.06500,-0.01500,0.01500,-3.65,3.65,-0.054805,DIP,44952,0.0100,0.1200,0.11000,85%,ALERT,,FADE,MEAN_REVERT,LIVE,2,1
